query_id,precision,recall,f1,ap,ndcg,hit,rr,relevant_count,retrieved_count,hit_count,has_relevance
51,0.6,0.3,0.4,0.52,0.3610050005145345,1.0,1.0,10.0,5.0,3.0,1.0
52,0.6,0.75,0.6666666666666665,0.47916666666666663,0.465601068717574,1.0,0.5,4.0,5.0,3.0,1.0
53,0.2,0.1,0.13333333333333333,0.2,0.16102233399262758,1.0,1.0,10.0,5.0,1.0,1.0
54,0.2,0.1111111111111111,0.14285714285714285,0.04,0.21081277532437603,1.0,0.2,9.0,5.0,1.0,1.0
55,0.4,0.2,0.26666666666666666,0.3333333333333333,0.23570325408883108,1.0,1.0,10.0,5.0,2.0,1.0
56,0.2,0.1,0.13333333333333333,0.04,0.1035259086222261,1.0,0.2,10.0,5.0,1.0,1.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,0.0,1.0
58,0.2,0.1111111111111111,0.14285714285714285,0.05,0.24973640527207128,1.0,0.25,9.0,5.0,1.0,1.0
59,0.4,0.5,0.4444444444444445,0.20833333333333331,0.2389450525307449,1.0,0.3333333333333333,4.0,5.0,2.0,1.0
60,0.4,0.4,0.4000000000000001,0.4,0.3238917531873757,1.0,1.0,5.0,5.0,2.0,1.0
61,0.4,0.4,0.4000000000000001,0.2,0.39111922691728807,1.0,0.5,5.0,5.0,2.0,1.0
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,1.0
64,0.4,1.0,0.5714285714285715,0.8333333333333333,0.9527974720264066,1.0,1.0,2.0,5.0,2.0,1.0
65,0.8,0.26666666666666666,0.4,0.71,0.6246744033190582,1.0,1.0,15.0,5.0,4.0,1.0
66,0.2,0.2,0.20000000000000004,0.05,0.19615570322124945,1.0,0.25,5.0,5.0,1.0,1.0
67,1.0,0.35714285714285715,0.5263157894736842,1.0,0.6615354157899577,1.0,1.0,14.0,5.0,5.0,1.0
68,0.2,0.2,0.20000000000000004,0.1,0.3438208277094996,1.0,0.5,5.0,5.0,1.0,1.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,1.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,1.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,0.0,1.0
73,0.6,0.15,0.24,0.55,0.576936954288263,1.0,1.0,20.0,5.0,3.0,1.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,1.0
75,0.2,0.2,0.20000000000000004,0.2,0.23354705095134268,1.0,1.0,5.0,5.0,1.0,1.0
76,0.2,0.14285714285714285,0.16666666666666666,0.2,0.19519690212077423,1.0,1.0,7.0,5.0,1.0,1.0
77,0.4,0.3333333333333333,0.3636363636363636,0.3333333333333333,0.20709641989907093,1.0,1.0,6.0,5.0,2.0,1.0
78,0.6,1.0,0.7499999999999999,0.8055555555555555,0.7497534568197889,1.0,1.0,3.0,5.0,3.0,1.0
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,1.0
81,0.2,0.5,0.28571428571428575,0.125,0.4132926494423557,1.0,0.25,2.0,5.0,1.0,1.0
82,0.4,0.4,0.4000000000000001,0.4,0.4825598132777089,1.0,1.0,5.0,5.0,2.0,1.0
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,1.0
84,0.4,0.18181818181818182,0.25000000000000006,0.16666666666666666,0.12562069437770848,1.0,0.3333333333333333,11.0,5.0,2.0,1.0
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,1.0
86,0.4,1.0,0.5714285714285715,0.5833333333333333,0.6934264036172708,1.0,0.5,2.0,5.0,2.0,1.0
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,1.0
88,0.6,0.5,0.5454545454545454,0.55,0.5863758665064474,1.0,1.0,6.0,5.0,3.0,1.0
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,1.0
90,0.2,0.07692307692307693,0.1111111111111111,0.06666666666666667,0.0785677513629437,1.0,0.3333333333333333,13.0,5.0,1.0,1.0
91,0.4,0.2222222222222222,0.2857142857142857,0.18,0.36287538070584224,1.0,0.5,9.0,5.0,2.0,1.0
92,0.8,0.3076923076923077,0.4444444444444444,0.76,0.35901802081512124,1.0,1.0,13.0,5.0,4.0,1.0
93,0.2,1.0,0.33333333333333337,0.5,0.6309297535714574,1.0,0.5,1.0,5.0,1.0,1.0
94,0.6,0.25,0.35294117647058826,0.6,0.30667659075399756,1.0,1.0,12.0,5.0,3.0,1.0
95,0.2,0.5,0.28571428571428575,0.5,0.06397572094337596,1.0,1.0,2.0,5.0,1.0,1.0
96,0.4,0.15384615384615385,0.2222222222222222,0.4,0.1843821566693812,1.0,1.0,13.0,5.0,2.0,1.0
97,0.4,0.2,0.26666666666666666,0.14666666666666667,0.18773177839127778,1.0,0.3333333333333333,10.0,5.0,2.0,1.0
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0
99,0.4,0.5,0.4444444444444445,0.225,0.5014223103815486,1.0,0.5,4.0,5.0,2.0,1.0
100,0.4,0.2222222222222222,0.2857142857142857,0.4,0.5979795890554701,1.0,1.0,9.0,5.0,2.0,1.0
101,0.6,0.5,0.5454545454545454,0.6,0.6491157235527771,1.0,1.0,6.0,5.0,3.0,1.0
102,0.4,0.5,0.4444444444444445,0.375,0.44315671809072027,1.0,1.0,4.0,5.0,2.0,1.0
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0
105,0.6,0.6,0.6,0.3833333333333333,0.5705747488173967,1.0,0.5,5.0,5.0,3.0,1.0
106,0.2,0.2,0.20000000000000004,0.1,0.05628116154583615,1.0,0.5,5.0,5.0,1.0,1.0
107,0.4,0.2857142857142857,0.3333333333333333,0.2333333333333333,0.2830297470278089,1.0,0.5,7.0,5.0,2.0,1.0
108,0.6,0.42857142857142855,0.5,0.55,0.4517900451177092,1.0,1.0,7.0,5.0,3.0,1.0
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,1.0
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,1.0
112,0.2,0.5,0.28571428571428575,0.25,0.17376534287144002,1.0,0.5,2.0,5.0,1.0,1.0
113,0.4,0.5,0.4444444444444445,0.225,0.3973220069685352,1.0,0.5,4.0,5.0,2.0,1.0
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,1.0
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,1.0
116,0.2,0.2,0.20000000000000004,0.06666666666666667,0.0747321906848751,1.0,0.3333333333333333,5.0,5.0,1.0,1.0
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0
118,0.2,0.3333333333333333,0.25,0.1111111111111111,0.33677195911498925,1.0,0.3333333333333333,3.0,5.0,1.0,1.0
119,0.2,1.0,0.33333333333333337,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0
120,0.6,0.3333333333333333,0.42857142857142855,0.4833333333333333,0.7078816069592132,1.0,1.0,9.0,5.0,3.0,1.0
121,0.6,0.42857142857142855,0.5,0.6,0.5418411298323564,1.0,1.0,7.0,5.0,3.0,1.0
122,0.4,0.2222222222222222,0.2857142857142857,0.13,0.17817011753384757,1.0,0.25,9.0,5.0,2.0,1.0
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,1.0
125,0.2,0.058823529411764705,0.0909090909090909,0.2,0.3391602052736161,1.0,1.0,17.0,5.0,1.0,1.0
126,0.4,0.25,0.3076923076923077,0.2333333333333333,0.5150926302978379,1.0,0.5,8.0,5.0,2.0,1.0
127,0.2,0.2,0.20000000000000004,0.06666666666666667,0.10921769979700928,1.0,0.3333333333333333,5.0,5.0,1.0,1.0
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0
129,0.6,0.42857142857142855,0.5,0.3833333333333333,0.4349519824458393,1.0,0.5,7.0,5.0,3.0,1.0
130,0.6,0.6,0.6,0.35333333333333333,0.5101716750291798,1.0,0.5,5.0,5.0,3.0,1.0
131,0.2,0.125,0.15384615384615385,0.04,0.07551246954890757,1.0,0.2,8.0,5.0,1.0,1.0
132,0.8,0.26666666666666666,0.4,0.76,0.3623512087687224,1.0,1.0,15.0,5.0,4.0,1.0
133,0.2,0.14285714285714285,0.16666666666666666,0.04,0.23593006372526176,1.0,0.2,7.0,5.0,1.0,1.0
134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0
135,0.6,0.375,0.4615384615384615,0.6,0.12572999932470275,1.0,1.0,8.0,5.0,3.0,1.0
136,0.2,0.3333333333333333,0.25,0.1111111111111111,0.46494530163950826,1.0,0.3333333333333333,3.0,5.0,1.0,1.0
137,0.2,0.25,0.22222222222222224,0.08333333333333333,0.1283716939348878,1.0,0.3333333333333333,4.0,5.0,1.0,1.0
138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0
139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,1.0
140,0.2,0.16666666666666666,0.1818181818181818,0.05,0.20596327681111068,1.0,0.25,6.0,5.0,1.0,1.0
141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,1.0
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0
144,0.8,0.6666666666666666,0.7272727272727272,0.6433333333333333,0.8133203815749421,1.0,1.0,6.0,5.0,4.0,1.0
145,0.8,0.5714285714285714,0.6666666666666666,0.71,0.6882123236462421,1.0,1.0,7.0,5.0,4.0,1.0
146,0.4,1.0,0.5714285714285715,0.8333333333333333,0.6215669797301413,1.0,1.0,2.0,5.0,2.0,1.0
147,0.4,0.2,0.26666666666666666,0.2333333333333333,0.27051296561346355,1.0,0.5,10.0,5.0,2.0,1.0
148,0.4,0.3333333333333333,0.3636363636363636,0.3333333333333333,0.6045219495458081,1.0,1.0,6.0,5.0,2.0,1.0
149,0.6,0.2727272727272727,0.37499999999999994,0.4533333333333333,0.6399453854227659,1.0,1.0,11.0,5.0,3.0,1.0
150,0.4,1.0,0.5714285714285715,0.5833333333333333,0.6934264036172708,1.0,0.5,2.0,5.0,2.0,1.0
151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0
152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,1.0
153,0.4,0.2857142857142857,0.3333333333333333,0.2333333333333333,0.2964428357775808,1.0,0.5,7.0,5.0,2.0,1.0
154,0.4,1.0,0.5714285714285715,0.8333333333333333,0.95583058934618,1.0,1.0,2.0,5.0,2.0,1.0
155,0.4,0.3333333333333333,0.3636363636363636,0.4,0.12378695413801286,1.0,1.0,6.0,5.0,2.0,1.0
156,1.0,0.35714285714285715,0.5263157894736842,1.0,0.43497598688672523,1.0,1.0,14.0,5.0,5.0,1.0
157,0.6,0.07692307692307693,0.13636363636363635,0.3833333333333333,0.34926417294003376,1.0,0.5,39.0,5.0,3.0,1.0
158,0.2,0.125,0.15384615384615385,0.2,0.49315282941138466,1.0,1.0,8.0,5.0,1.0,1.0
159,0.2,0.125,0.15384615384615385,0.06666666666666667,0.16958010263680803,1.0,0.3333333333333333,8.0,5.0,1.0,1.0
160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0
161,0.6,0.5,0.5454545454545454,0.4533333333333333,0.6993968041675923,1.0,1.0,6.0,5.0,3.0,1.0
162,0.2,0.125,0.15384615384615385,0.1,0.10737385413165566,1.0,0.5,8.0,5.0,1.0,1.0
163,0.4,0.6666666666666666,0.5,0.21666666666666667,0.3836491390379004,1.0,0.25,3.0,5.0,2.0,1.0
164,0.4,0.25,0.3076923076923077,0.18,0.37393693847012477,1.0,0.5,8.0,5.0,2.0,1.0
165,0.4,1.0,0.5714285714285715,0.3666666666666667,0.5437713091520254,1.0,0.3333333333333333,2.0,5.0,2.0,1.0
166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,1.0
167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0
168,0.2,0.5,0.28571428571428575,0.16666666666666666,0.3065735963827292,1.0,0.3333333333333333,2.0,5.0,1.0,1.0
169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,1.0
170,0.8,0.6666666666666666,0.7272727272727272,0.5433333333333333,0.6452238544500702,1.0,0.5,6.0,5.0,4.0,1.0
171,0.4,0.6666666666666666,0.5,0.3333333333333333,0.6378837096118223,1.0,0.5,3.0,5.0,2.0,1.0
172,0.8,1.0,0.888888888888889,0.6791666666666667,0.681856085855044,1.0,0.5,4.0,5.0,4.0,1.0
173,0.4,1.0,0.5714285714285715,0.5833333333333333,0.6934264036172708,1.0,0.5,2.0,5.0,2.0,1.0
174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0
175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0
176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,1.0
177,0.6,0.6,0.6,0.4533333333333333,0.6993968041675923,1.0,1.0,5.0,5.0,3.0,1.0
178,0.4,0.5,0.4444444444444445,0.29166666666666663,0.559035285554218,1.0,0.5,4.0,5.0,2.0,1.0
179,0.2,0.25,0.22222222222222224,0.08333333333333333,0.19519002499605084,1.0,0.3333333333333333,4.0,5.0,1.0,1.0
180,0.6,0.42857142857142855,0.5,0.52,0.4807421214049653,1.0,1.0,7.0,5.0,3.0,1.0
181,0.2,0.2,0.20000000000000004,0.2,0.17272055701308803,1.0,1.0,5.0,5.0,1.0,1.0
182,0.4,1.0,0.5714285714285715,0.5833333333333333,0.6490311418890105,1.0,0.5,2.0,5.0,2.0,1.0
183,0.8,0.3076923076923077,0.4444444444444444,0.71,0.46203004485588983,1.0,1.0,13.0,5.0,4.0,1.0
184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,1.0
185,0.8,0.4444444444444444,0.5714285714285714,0.8,0.6249406842025046,1.0,1.0,9.0,5.0,4.0,1.0
186,0.6,0.1875,0.2857142857142857,0.4533333333333333,0.6399453854227659,1.0,1.0,16.0,5.0,3.0,1.0
187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,1.0
188,0.6,0.2727272727272727,0.37499999999999994,0.55,0.6157471913693036,1.0,1.0,11.0,5.0,3.0,1.0
189,0.2,0.1111111111111111,0.14285714285714285,0.04,0.0668174323476268,1.0,0.2,9.0,5.0,1.0,1.0
190,0.2,0.2,0.20000000000000004,0.05,0.2123893631750503,1.0,0.25,5.0,5.0,1.0,1.0
191,0.8,0.3076923076923077,0.4444444444444444,0.5433333333333333,0.18977215699578584,1.0,0.5,13.0,5.0,4.0,1.0
192,0.6,0.75,0.6666666666666665,0.47916666666666663,0.6096199500078983,1.0,0.5,4.0,5.0,3.0,1.0
193,0.8,0.4444444444444444,0.5714285714285714,0.76,0.4682601310708423,1.0,1.0,9.0,5.0,4.0,1.0
194,0.2,0.16666666666666666,0.1818181818181818,0.04,0.020262770115240167,1.0,0.2,6.0,5.0,1.0,1.0
195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,1.0
196,0.2,0.08333333333333333,0.11764705882352941,0.1,0.09170839917194037,1.0,0.5,12.0,5.0,1.0,1.0
197,0.4,0.6666666666666666,0.5,0.6666666666666666,0.7136205775898136,1.0,1.0,3.0,5.0,2.0,1.0
198,0.4,0.5,0.4444444444444445,0.5,0.7043515158965542,1.0,1.0,4.0,5.0,2.0,1.0
199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,1.0
200,0.2,0.3333333333333333,0.25,0.16666666666666666,0.2960819109658653,1.0,0.5,3.0,5.0,1.0,1.0
201,0.6,0.1875,0.2857142857142857,0.6,0.5983494500100753,1.0,1.0,16.0,5.0,3.0,1.0
202,0.6,0.21428571428571427,0.3157894736842105,0.3833333333333333,0.13417309852203993,1.0,0.5,14.0,5.0,3.0,1.0
203,0.2,0.07142857142857142,0.10526315789473682,0.05,0.14606834984270645,1.0,0.25,14.0,5.0,1.0,1.0
204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,0.0,1.0
205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0
206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,1.0
207,0.2,0.2,0.20000000000000004,0.2,0.20554434273527256,1.0,1.0,5.0,5.0,1.0,1.0
208,0.8,0.6666666666666666,0.7272727272727272,0.5433333333333333,0.7241842264347773,1.0,0.5,6.0,5.0,4.0,1.0
209,0.2,0.08333333333333333,0.11764705882352941,0.05,0.02802224331732135,1.0,0.25,12.0,5.0,1.0,1.0
210,0.4,0.3333333333333333,0.3636363636363636,0.3333333333333333,0.5060186103945759,1.0,1.0,6.0,5.0,2.0,1.0
211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,0.0,1.0
212,0.6,0.21428571428571427,0.3157894736842105,0.6,0.6860753156363693,1.0,1.0,14.0,5.0,3.0,1.0
213,0.4,0.18181818181818182,0.25000000000000006,0.2333333333333333,0.4785191481511898,1.0,0.5,11.0,5.0,2.0,1.0
214,0.2,0.25,0.22222222222222224,0.08333333333333333,0.19519002499605084,1.0,0.3333333333333333,4.0,5.0,1.0,1.0
215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0
216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0
217,0.2,0.06666666666666667,0.1,0.05,0.17141741311949502,1.0,0.25,15.0,5.0,1.0,1.0
218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0,1.0
219,0.2,0.05555555555555555,0.08695652173913045,0.2,0.10475147877947816,1.0,1.0,18.0,5.0,1.0,1.0
220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,5.0,0.0,1.0
221,0.6,0.16666666666666666,0.2608695652173913,0.4533333333333333,0.21075122985853348,1.0,1.0,18.0,5.0,3.0,1.0
222,0.2,0.1111111111111111,0.14285714285714285,0.06666666666666667,0.05652670087893601,1.0,0.3333333333333333,9.0,5.0,1.0,1.0
223,0.2,0.25,0.22222222222222224,0.25,0.3903800499921017,1.0,1.0,4.0,5.0,1.0,1.0
224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,1.0
225,0.4,0.08333333333333333,0.13793103448275862,0.4,0.16654805747735518,1.0,1.0,24.0,5.0,2.0,1.0
