query_id,precision,recall,f1,ap,ndcg,hit,rr,relevant_count,retrieved_count,hit_count,has_relevance
38,0.06,0.3,0.09999999999999999,0.044848484848484846,0.11464468227861081,1.0,0.1,10.0,50.0,3.0,1.0
39,0.14,0.5384615384615384,0.2222222222222222,0.16822090952525734,0.2757279577777456,1.0,1.0,13.0,50.0,7.0,1.0
40,0.06,0.2727272727272727,0.09836065573770492,0.07902892561983471,0.10420804019990915,1.0,0.5,11.0,50.0,3.0,1.0
41,0.06,1.0,0.11320754716981131,0.9166666666666666,0.9253578291557458,1.0,1.0,3.0,50.0,3.0,1.0
42,0.06,0.6,0.1090909090909091,0.14047619047619048,0.35655084606075627,1.0,0.16666666666666666,5.0,50.0,3.0,1.0
43,0.1,0.8333333333333334,0.17857142857142858,0.549074074074074,0.8686157513400438,1.0,1.0,6.0,50.0,5.0,1.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,50.0,0.0,1.0
45,0.12,0.5,0.1935483870967742,0.18231658692185007,0.5806876565514657,1.0,1.0,12.0,50.0,6.0,1.0
46,0.18,0.6,0.2769230769230769,0.27970355731225294,0.5076081349962409,1.0,0.5,15.0,50.0,9.0,1.0
47,0.22,0.7857142857142857,0.34374999999999994,0.36420245753979247,0.5654991925231047,1.0,0.25,14.0,50.0,11.0,1.0
48,0.08,0.36363636363636365,0.13114754098360654,0.17664141414141413,0.4377756521386757,1.0,1.0,11.0,50.0,4.0,1.0
49,0.04,1.0,0.07692307692307693,0.15263157894736842,0.38335542941700984,1.0,0.2,2.0,50.0,2.0,1.0
50,0.02,0.16666666666666666,0.03571428571428571,0.041666666666666664,0.23030401235885975,1.0,0.25,6.0,50.0,1.0,1.0
51,0.14,0.7,0.23333333333333336,0.4654761904761905,0.47381245564845853,1.0,1.0,10.0,50.0,7.0,1.0
52,0.08,1.0,0.14814814814814814,0.5,0.5439023637320545,1.0,0.5,4.0,50.0,4.0,1.0
53,0.16,0.8,0.26666666666666666,0.28081621277273444,0.47415132900175777,1.0,1.0,10.0,50.0,8.0,1.0
54,0.08,0.4444444444444444,0.13559322033898308,0.08818342151675485,0.4032391145639372,1.0,0.5,9.0,50.0,4.0,1.0
55,0.14,0.7,0.23333333333333336,0.2891287878787879,0.4518860500488406,1.0,0.5,10.0,50.0,7.0,1.0
56,0.12,0.6,0.19999999999999998,0.15612537441163885,0.3170546845572241,1.0,0.3333333333333333,10.0,50.0,6.0,1.0
57,0.1,0.35714285714285715,0.15625,0.07089365319178983,0.3571307442581101,1.0,0.5,14.0,50.0,5.0,1.0
58,0.14,0.7777777777777778,0.23728813559322035,0.25469437969437964,0.5000644333505443,1.0,0.3333333333333333,9.0,50.0,7.0,1.0
59,0.06,0.75,0.1111111111111111,0.4369369369369369,0.49926831724757825,1.0,1.0,4.0,50.0,3.0,1.0
60,0.08,0.8,0.14545454545454545,0.34444444444444444,0.32358547642508834,1.0,0.5,5.0,50.0,4.0,1.0
61,0.06,0.6,0.1090909090909091,0.2230769230769231,0.49198459253615573,1.0,0.5,5.0,50.0,3.0,1.0
62,0.02,0.2,0.03636363636363636,0.014285714285714285,0.030268089300552355,1.0,0.07142857142857142,5.0,50.0,1.0,1.0
63,0.04,0.6666666666666666,0.07547169811320754,0.0346378767431399,0.19098038695080768,1.0,0.05263157894736842,3.0,50.0,2.0,1.0
64,0.04,1.0,0.07692307692307693,0.2976190476190476,0.5682614462303354,1.0,0.5,2.0,50.0,2.0,1.0
65,0.14,0.4666666666666667,0.2153846153846154,0.25222222222222224,0.48349620200636384,1.0,0.5,15.0,50.0,7.0,1.0
66,0.04,0.4,0.07272727272727272,0.09714285714285714,0.32801557504138656,1.0,0.2,5.0,50.0,2.0,1.0
67,0.16,0.5714285714285714,0.25,0.46424095954171146,0.594603815228277,1.0,1.0,14.0,50.0,8.0,1.0
68,0.04,0.4,0.07272727272727272,0.1181818181818182,0.395449843343656,1.0,0.5,5.0,50.0,2.0,1.0
69,0.02,0.2,0.03636363636363636,0.011764705882352941,0.11501489024776593,1.0,0.058823529411764705,5.0,50.0,1.0,1.0
70,0.06,0.3,0.09999999999999999,0.017171985815602836,0.10164771713079143,1.0,0.06666666666666667,10.0,50.0,3.0,1.0
71,0.04,0.25,0.06896551724137932,0.019256756756756758,0.18675031801163622,1.0,0.1,8.0,50.0,2.0,1.0
72,0.1,0.29411764705882354,0.14925373134328357,0.07295841413488473,0.2591295841908759,1.0,0.5,17.0,50.0,5.0,1.0
73,0.2,0.5,0.28571428571428575,0.2748827597840756,0.6274066994603221,1.0,1.0,20.0,50.0,10.0,1.0
74,0.06,0.5,0.10714285714285712,0.0384963768115942,0.1821394226392178,1.0,0.125,6.0,50.0,3.0,1.0
75,0.02,0.2,0.03636363636363636,0.025,0.07367589165203563,1.0,0.125,5.0,50.0,1.0,1.0
76,0.06,0.42857142857142855,0.10526315789473684,0.17857142857142855,0.3422847785429553,1.0,0.5,7.0,50.0,3.0,1.0
77,0.12,1.0,0.21428571428571425,0.39989316239316236,0.4409501064822164,1.0,1.0,6.0,50.0,6.0,1.0
78,0.06,1.0,0.11320754716981131,0.7222222222222222,0.7282570031448727,1.0,1.0,3.0,50.0,3.0,1.0
79,0.06,0.6,0.1090909090909091,0.08412698412698413,0.24678189254067537,1.0,0.16666666666666666,5.0,50.0,3.0,1.0
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,50.0,0.0,1.0
81,0.04,1.0,0.07692307692307693,0.8333333333333333,0.5437936280186957,1.0,1.0,2.0,50.0,2.0,1.0
82,0.06,0.6,0.1090909090909091,0.55,0.6787155164989583,1.0,1.0,5.0,50.0,3.0,1.0
83,0.04,0.5,0.07407407407407407,0.07678571428571429,0.24363734538502013,1.0,0.25,4.0,50.0,2.0,1.0
84,0.14,0.6363636363636364,0.22950819672131148,0.3254052149400986,0.3421062832091916,1.0,1.0,11.0,50.0,7.0,1.0
85,0.02,0.25,0.037037037037037035,0.25,0.13508318318204793,1.0,1.0,4.0,50.0,1.0,1.0
86,0.04,1.0,0.07692307692307693,0.5833333333333333,0.6934264036172708,1.0,0.5,2.0,50.0,2.0,1.0
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,50.0,0.0,1.0
88,0.12,1.0,0.21428571428571425,0.7746031746031746,0.8564683403851941,1.0,1.0,6.0,50.0,6.0,1.0
89,0.1,0.8333333333333334,0.17857142857142858,0.13134378258307264,0.2655191526780726,1.0,0.125,6.0,50.0,5.0,1.0
90,0.16,0.6153846153846154,0.253968253968254,0.22497842269932028,0.33142073158253776,1.0,0.5,13.0,50.0,8.0,1.0
91,0.12,0.6666666666666666,0.20338983050847456,0.31666666666666665,0.6783460236034667,1.0,1.0,9.0,50.0,6.0,1.0
92,0.2,0.7692307692307693,0.31746031746031744,0.5229159729159729,0.32928369643939237,1.0,0.5,13.0,50.0,10.0,1.0
93,0.02,1.0,0.0392156862745098,0.5,0.6309297535714574,1.0,0.5,1.0,50.0,1.0,1.0
94,0.22,0.9166666666666666,0.3548387096774193,0.5713112620934898,0.5444966845680873,1.0,1.0,12.0,50.0,11.0,1.0
95,0.04,1.0,0.07692307692307693,0.375,0.3430955797195645,1.0,0.5,2.0,50.0,2.0,1.0
96,0.18,0.6923076923076923,0.28571428571428575,0.4483628927633453,0.5450399777991894,1.0,1.0,13.0,50.0,9.0,1.0
97,0.1,0.5,0.16666666666666669,0.1972222222222222,0.3415265370517504,1.0,0.5,10.0,50.0,5.0,1.0
98,0.02,0.2,0.03636363636363636,0.01,0.025442396916874322,1.0,0.05,5.0,50.0,1.0,1.0
99,0.06,0.75,0.1111111111111111,0.19583333333333333,0.42313533209163084,1.0,0.2,4.0,50.0,3.0,1.0
100,0.12,0.6666666666666666,0.20338983050847456,0.30687830687830686,0.6471563252961733,1.0,1.0,9.0,50.0,6.0,1.0
101,0.12,1.0,0.21428571428571425,0.6977380952380953,0.8669206632330696,1.0,1.0,6.0,50.0,6.0,1.0
102,0.06,0.75,0.1111111111111111,0.3229166666666667,0.3804595936209124,1.0,1.0,4.0,50.0,3.0,1.0
103,0.02,0.5,0.038461538461538464,0.027777777777777776,0.14434031438272124,1.0,0.05555555555555555,2.0,50.0,1.0,1.0
104,0.08,0.8,0.14545454545454545,0.09184628237259815,0.3255231475496005,1.0,0.14285714285714285,5.0,50.0,4.0,1.0
105,0.08,0.8,0.14545454545454545,0.45,0.6251853150432154,1.0,0.5,5.0,50.0,4.0,1.0
106,0.1,1.0,0.18181818181818182,0.34589528118939883,0.5925230172488845,1.0,0.5,5.0,50.0,5.0,1.0
107,0.1,0.7142857142857143,0.1754385964912281,0.3182072829131652,0.4410980160573979,1.0,0.5,7.0,50.0,5.0,1.0
108,0.14,1.0,0.24561403508771928,0.8401360544217688,0.7835567079290957,1.0,1.0,7.0,50.0,7.0,1.0
109,0.04,0.4,0.07272727272727272,0.017756097560975608,0.12035153420929894,1.0,0.04,5.0,50.0,2.0,1.0
110,0.02,0.25,0.037037037037037035,0.005208333333333333,0.10121583920004683,1.0,0.020833333333333332,4.0,50.0,1.0,1.0
111,0.14,1.0,0.24561403508771928,0.2398989898989899,0.4242595849469399,1.0,0.16666666666666666,7.0,50.0,7.0,1.0
112,0.04,1.0,0.07692307692307693,0.3,0.36187439274194094,1.0,0.5,2.0,50.0,2.0,1.0
113,0.06,0.75,0.1111111111111111,0.25,0.4761198634793154,1.0,0.5,4.0,50.0,3.0,1.0
114,0.04,0.5,0.07407407407407407,0.04096989966555184,0.24614286100038033,1.0,0.07692307692307693,4.0,50.0,2.0,1.0
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,50.0,0.0,1.0
116,0.02,0.2,0.03636363636363636,0.05,0.064370805322893,1.0,0.25,5.0,50.0,1.0,1.0
117,0.04,1.0,0.07692307692307693,0.04464285714285714,0.23167471895510683,1.0,0.041666666666666664,2.0,50.0,2.0,1.0
118,0.04,0.6666666666666666,0.07547169811320754,0.24444444444444446,0.44844154007056913,1.0,0.3333333333333333,3.0,50.0,2.0,1.0
119,0.02,1.0,0.0392156862745098,0.3333333333333333,0.5,1.0,0.3333333333333333,1.0,50.0,1.0,1.0
120,0.16,0.8888888888888888,0.27118644067796616,0.4324745034889962,0.6124323541031141,1.0,0.5,9.0,50.0,8.0,1.0
121,0.14,1.0,0.24561403508771928,0.568964368964369,0.6881714742509015,1.0,0.5,7.0,50.0,7.0,1.0
122,0.14,0.7777777777777778,0.23728813559322035,0.28115694437533517,0.37144603879523874,1.0,0.3333333333333333,9.0,50.0,7.0,1.0
123,0.04,1.0,0.07692307692307693,0.04111295681063123,0.21362535398979315,1.0,0.03571428571428571,2.0,50.0,2.0,1.0
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,50.0,0.0,1.0
125,0.2,0.5882352941176471,0.29850746268656714,0.22413988267646806,0.5568378973391336,1.0,1.0,17.0,50.0,10.0,1.0
126,0.06,0.375,0.10344827586206896,0.21747967479674796,0.6014077118269822,1.0,1.0,8.0,50.0,3.0,1.0
127,0.02,0.2,0.03636363636363636,0.05,0.09407500605853816,1.0,0.25,5.0,50.0,1.0,1.0
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,50.0,0.0,1.0
129,0.1,0.7142857142857143,0.1754385964912281,0.411136712749616,0.5958355518287733,1.0,0.5,7.0,50.0,5.0,1.0
130,0.08,0.8,0.14545454545454545,0.5,0.6251083074679331,1.0,1.0,5.0,50.0,4.0,1.0
131,0.16,1.0,0.2758620689655173,0.34184288847117794,0.4574545623021655,1.0,0.16666666666666666,8.0,50.0,8.0,1.0
132,0.3,1.0,0.4615384615384615,0.651763255901187,0.5275691681919729,1.0,0.5,15.0,50.0,15.0,1.0
133,0.14,1.0,0.24561403508771928,0.27170466272633453,0.41849941954939635,1.0,0.16666666666666666,7.0,50.0,7.0,1.0
134,0.04,1.0,0.07692307692307693,0.12179487179487179,0.2857136171604305,1.0,0.16666666666666666,2.0,50.0,2.0,1.0
135,0.16,1.0,0.2758620689655173,0.6677250445632799,0.4103924522598472,1.0,1.0,8.0,50.0,8.0,1.0
136,0.06,1.0,0.11320754716981131,0.24537037037037038,0.6147575865037176,1.0,0.5,3.0,50.0,3.0,1.0
137,0.08,1.0,0.14814814814814814,0.20795454545454548,0.37439888861982445,1.0,0.25,4.0,50.0,4.0,1.0
138,0.04,1.0,0.07692307692307693,0.13333333333333333,0.36096091356938265,1.0,0.2,2.0,50.0,2.0,1.0
139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,50.0,0.0,1.0
140,0.06,0.5,0.10714285714285712,0.1437728937728938,0.4133629333901624,1.0,0.5,6.0,50.0,3.0,1.0
141,0.08,0.6666666666666666,0.14285714285714285,0.14651211361737676,0.42978929046182546,1.0,0.3333333333333333,6.0,50.0,4.0,1.0
142,0.02,1.0,0.0392156862745098,0.09090909090909091,0.2789429456511298,1.0,0.09090909090909091,1.0,50.0,1.0,1.0
143,0.04,1.0,0.07692307692307693,0.35,0.5640920940185893,1.0,0.5,2.0,50.0,2.0,1.0
144,0.12,1.0,0.21428571428571425,0.6030753968253969,0.6872699325011468,1.0,0.5,6.0,50.0,6.0,1.0
145,0.12,0.8571428571428571,0.21052631578947367,0.4567765567765568,0.6098351576434955,1.0,0.5,7.0,50.0,6.0,1.0
146,0.04,1.0,0.07692307692307693,0.5833333333333333,0.5560235859070419,1.0,0.5,2.0,50.0,2.0,1.0
147,0.1,0.5,0.16666666666666669,0.2363636363636364,0.4829086661025885,1.0,0.5,10.0,50.0,5.0,1.0
148,0.08,0.6666666666666666,0.14285714285714285,0.19589710884353742,0.5025703585457079,1.0,0.5,6.0,50.0,4.0,1.0
149,0.18,0.8181818181818182,0.29508196721311475,0.3911556358080422,0.712959058073625,1.0,1.0,11.0,50.0,9.0,1.0
150,0.04,1.0,0.07692307692307693,0.8333333333333333,0.9197207891481876,1.0,1.0,2.0,50.0,2.0,1.0
151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,50.0,0.0,1.0
152,0.02,0.16666666666666666,0.03571428571428571,0.008333333333333333,0.16107540091675027,1.0,0.05,6.0,50.0,1.0,1.0
153,0.08,0.5714285714285714,0.14035087719298248,0.3177655677655678,0.4122048770934931,1.0,0.5,7.0,50.0,4.0,1.0
154,0.04,1.0,0.07692307692307693,0.6428571428571428,0.5997368403740738,1.0,1.0,2.0,50.0,2.0,1.0
155,0.06,0.5,0.10714285714285712,0.2722222222222222,0.22674782466637786,1.0,1.0,6.0,50.0,3.0,1.0
156,0.18,0.6428571428571429,0.28124999999999994,0.5070601573962918,0.38690693182198516,1.0,1.0,14.0,50.0,9.0,1.0
157,0.32,0.41025641025641024,0.35955056179775285,0.20491803657616328,0.4666368117770703,1.0,0.5,39.0,50.0,16.0,1.0
158,0.1,0.625,0.1724137931034483,0.35416666666666663,0.7817004396467045,1.0,1.0,8.0,50.0,5.0,1.0
159,0.04,0.25,0.06896551724137932,0.049107142857142856,0.12115426890935443,1.0,0.14285714285714285,8.0,50.0,2.0,1.0
160,0.02,0.2,0.03636363636363636,0.06666666666666667,0.20803518926146267,1.0,0.3333333333333333,5.0,50.0,1.0,1.0
161,0.06,0.5,0.10714285714285712,0.5,0.7970056658813897,1.0,1.0,6.0,50.0,3.0,1.0
162,0.1,0.625,0.1724137931034483,0.17494425863991078,0.2423442787049632,1.0,0.5,8.0,50.0,5.0,1.0
163,0.04,0.6666666666666666,0.07547169811320754,0.27777777777777773,0.4367467095119259,1.0,0.3333333333333333,3.0,50.0,2.0,1.0
164,0.14,0.875,0.24137931034482757,0.5033625730994152,0.8450822910494306,1.0,1.0,8.0,50.0,7.0,1.0
165,0.04,1.0,0.07692307692307693,0.5,0.6509209298071325,1.0,0.5,2.0,50.0,2.0,1.0
166,0.02,0.125,0.03448275862068966,0.013888888888888888,0.07614334071738352,1.0,0.1111111111111111,8.0,50.0,1.0,1.0
167,0.04,1.0,0.07692307692307693,0.3666666666666667,0.5240828591646209,1.0,0.3333333333333333,2.0,50.0,2.0,1.0
168,0.04,1.0,0.07692307692307693,0.09316770186335403,0.3147681001378785,1.0,0.14285714285714285,2.0,50.0,2.0,1.0
169,0.06,0.75,0.1111111111111111,0.244047619047619,0.45085787657564547,1.0,0.3333333333333333,4.0,50.0,3.0,1.0
170,0.1,0.8333333333333334,0.17857142857142858,0.6002136752136752,0.8083815517910065,1.0,1.0,6.0,50.0,5.0,1.0
171,0.06,1.0,0.11320754716981131,0.6388888888888888,0.6579125942248476,1.0,0.5,3.0,50.0,3.0,1.0
172,0.08,1.0,0.14814814814814814,0.6791666666666667,0.681856085855044,1.0,0.5,4.0,50.0,4.0,1.0
173,0.04,1.0,0.07692307692307693,1.0,1.0,1.0,1.0,2.0,50.0,2.0,1.0
174,0.04,0.4,0.07272727272727272,0.03266666666666666,0.2048537683980221,1.0,0.08333333333333333,5.0,50.0,2.0,1.0
175,0.04,0.4,0.07272727272727272,0.03557312252964427,0.2003173100749821,1.0,0.09090909090909091,5.0,50.0,2.0,1.0
176,0.08,0.5714285714285714,0.14035087719298248,0.08882905712174004,0.21672832895547595,1.0,0.3333333333333333,7.0,50.0,4.0,1.0
177,0.1,1.0,0.18181818181818182,0.5935897435897435,0.6167862153700508,1.0,0.5,5.0,50.0,5.0,1.0
178,0.08,1.0,0.14814814814814814,0.3769230769230769,0.6270508328884994,1.0,0.5,4.0,50.0,4.0,1.0
179,0.06,0.75,0.1111111111111111,0.2727272727272727,0.4911636648294259,1.0,0.5,4.0,50.0,3.0,1.0
180,0.12,0.8571428571428571,0.21052631578947367,0.42235740450026166,0.4641819126946768,1.0,0.5,7.0,50.0,6.0,1.0
181,0.06,0.6,0.1090909090909091,0.28431372549019607,0.3948486044727851,1.0,1.0,5.0,50.0,3.0,1.0
182,0.04,1.0,0.07692307692307693,0.5833333333333333,0.6490311418890105,1.0,0.5,2.0,50.0,2.0,1.0
183,0.22,0.8461538461538461,0.3492063492063492,0.5969664887651311,0.6355686467423421,1.0,1.0,13.0,50.0,11.0,1.0
184,0.08,0.5714285714285714,0.14035087719298248,0.1741702741702742,0.3420454441816198,1.0,0.3333333333333333,7.0,50.0,4.0,1.0
185,0.18,1.0,0.3050847457627119,0.836614774114774,0.853286768872659,1.0,1.0,9.0,50.0,9.0,1.0
186,0.1,0.3125,0.15151515151515152,0.1746031746031746,0.4040695545260236,1.0,0.5,16.0,50.0,5.0,1.0
187,0.06,0.5,0.10714285714285712,0.14052287581699346,0.3132574396444725,1.0,0.5,6.0,50.0,3.0,1.0
188,0.12,0.5454545454545454,0.19672131147540983,0.25390266299357206,0.547361486415865,1.0,1.0,11.0,50.0,6.0,1.0
189,0.08,0.4444444444444444,0.13559322033898308,0.09876974876974877,0.1597129001987332,1.0,0.25,9.0,50.0,4.0,1.0
190,0.1,1.0,0.18181818181818182,0.42651093807934737,0.5256017413869876,1.0,1.0,5.0,50.0,5.0,1.0
191,0.24,0.9230769230769231,0.38095238095238093,0.41318509089614014,0.37718415021487217,1.0,0.3333333333333333,13.0,50.0,12.0,1.0
192,0.06,0.75,0.1111111111111111,0.47916666666666663,0.6096199500078983,1.0,0.5,4.0,50.0,3.0,1.0
193,0.16,0.8888888888888888,0.27118644067796616,0.764848731515398,0.7049458841438337,1.0,1.0,9.0,50.0,8.0,1.0
194,0.1,0.8333333333333334,0.17857142857142858,0.15452301321866538,0.31714304786351305,1.0,0.3333333333333333,6.0,50.0,5.0,1.0
195,0.04,0.6666666666666666,0.07547169811320754,0.08085106382978724,0.26556719574501275,1.0,0.2,3.0,50.0,2.0,1.0
196,0.1,0.4166666666666667,0.16129032258064516,0.13938492063492064,0.26494915344007425,1.0,0.5,12.0,50.0,5.0,1.0
197,0.06,1.0,0.11320754716981131,0.7291666666666666,0.926290396694461,1.0,1.0,3.0,50.0,3.0,1.0
198,0.06,0.75,0.1111111111111111,0.625,0.7702810626991063,1.0,1.0,4.0,50.0,3.0,1.0
199,0.1,0.625,0.1724137931034483,0.12612639553429028,0.3255284597897547,1.0,0.2,8.0,50.0,5.0,1.0
200,0.06,1.0,0.11320754716981131,0.23989898989898986,0.48642129310269355,1.0,0.3333333333333333,3.0,50.0,3.0,1.0
201,0.16,0.5,0.24242424242424243,0.290625,0.6620084313361552,1.0,1.0,16.0,50.0,8.0,1.0
202,0.12,0.42857142857142855,0.1875,0.1696886446886447,0.2948037302735201,1.0,0.5,14.0,50.0,6.0,1.0
203,0.1,0.35714285714285715,0.15625,0.09574154527642899,0.33693761737077815,1.0,0.3333333333333333,14.0,50.0,5.0,1.0
204,0.1,0.35714285714285715,0.15625,0.0389672096908939,0.2829154743833806,1.0,0.1111111111111111,14.0,50.0,5.0,1.0
205,0.02,0.5,0.038461538461538464,0.027777777777777776,0.14434031438272124,1.0,0.05555555555555555,2.0,50.0,1.0,1.0
206,0.04,0.6666666666666666,0.07547169811320754,0.3,0.5515792483508383,1.0,0.5,3.0,50.0,2.0,1.0
207,0.08,0.8,0.14545454545454545,0.13107142857142856,0.33806888246833333,1.0,0.14285714285714285,5.0,50.0,4.0,1.0
208,0.12,1.0,0.21428571428571425,0.6968253968253969,0.7705587160486491,1.0,0.5,6.0,50.0,6.0,1.0
209,0.08,0.3333333333333333,0.12903225806451613,0.07745310245310245,0.14386225505304578,1.0,0.3333333333333333,12.0,50.0,4.0,1.0
210,0.08,0.6666666666666666,0.14285714285714285,0.3441154970760234,0.6005405062977546,1.0,1.0,6.0,50.0,4.0,1.0
211,0.14,0.6363636363636364,0.22950819672131148,0.09926475746818392,0.3246920829104106,1.0,0.09090909090909091,11.0,50.0,7.0,1.0
212,0.22,0.7857142857142857,0.34374999999999994,0.5434817563388992,0.7757305473053613,1.0,1.0,14.0,50.0,11.0,1.0
213,0.2,0.9090909090909091,0.32786885245901637,0.5606756879484153,0.8374936471800999,1.0,1.0,11.0,50.0,10.0,1.0
214,0.04,0.5,0.07407407407407407,0.1381578947368421,0.3201624345474493,1.0,0.5,4.0,50.0,2.0,1.0
215,0.02,0.5,0.038461538461538464,0.016666666666666666,0.12376320080008647,1.0,0.03333333333333333,2.0,50.0,1.0,1.0
216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,1.0
217,0.16,0.5333333333333333,0.24615384615384614,0.21615096908200354,0.6037467841435766,1.0,1.0,15.0,50.0,8.0,1.0
218,0.16,0.5333333333333333,0.24615384615384614,0.2108271318886011,0.4060914064304651,1.0,1.0,15.0,50.0,8.0,1.0
219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,50.0,0.0,1.0
220,0.16,0.42105263157894735,0.2318840579710145,0.0878243519220963,0.18976202613681245,1.0,0.5,19.0,50.0,8.0,1.0
221,0.12,0.3333333333333333,0.1764705882352941,0.18376068376068375,0.2647080362853756,1.0,1.0,18.0,50.0,6.0,1.0
222,0.14,0.7777777777777778,0.23728813559322035,0.40987432913544825,0.6208068300290144,1.0,0.5,9.0,50.0,7.0,1.0
223,0.06,0.75,0.1111111111111111,0.42857142857142855,0.6584284927843546,1.0,1.0,4.0,50.0,3.0,1.0
